,id_news,country,media_outlet,url,title,text,date
34,5639741.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/nacional/227892-contraloria-detecta-posible-nuevo-caso-de-corrupcion-en-carabineros-buscan-aclarar-destino-de-23-mil-millones.html,Contraloría detecta posible nuevo caso de corrupción en Carabineros: Buscan aclarar destino de $23 mil millones,"La Contraloría General de la República dio a conocer lo que podría ser un nuevo caso de corrupción en Carabineros, pues no se logró aclarar el paradero de un monto que alcanzaría los 23 mil millones de pesos al interior de la Dirección de Bienestar de dicha institución, detectando también la destrucción de documentos y la ausencia de contabilidad. ""No existía ni siquiera contabilidad. O sea, cuando usted no tiene contabilizado qué es lo que tiene, qué es lo que debe, qué es lo que a usted le adeudan, obviamente que eso da cuenta de un desorden mayor. El desorden es indiciario de una situación de corrupción mayor"", aseguró el contralor Jorge Bermúdez en declaraciones que reproduce Radio Cooperativa. ""Cuando, por ejemplo, los registros se destruyeron por aplicación de una normativa interna, obviamente que estamos frente a un problema grave. De hecho, el trabajo que tuvo que hacer el equipo auditor allí fue un verdadero trabajo de reconstrucción de la información, porque la mayor parte estaba destruida"", agregó. MIRA TAMBIÉN: Viáticos Étnicos: Nueva denuncia contra Carabineros podría vincularse con caso Pacogate De este modo, la Contraloría ya envió los antecedentes al Consejo de Defensa del Estado (CDE) para que analice posibles acciones legales. Si aún no la viste ?, acá te compartimos la Investigación Especial? realizada a Bienestar de Carabineros, que involucra montos no acreditados por más de $23 mil millonesConoce el informe completo acá ?https://t.co/Vz8BgLxlbH pic.twitter.com/hPfnccWGIP— Contraloría (@Contraloriacl) June 19, 2018 Si aún no la viste ?, acá te compartimos la Investigación Especial? realizada a Bienestar de Carabineros, que involucra montos no acreditados por más de $23 mil millonesConoce el informe completo acá ?https://t.co/Vz8BgLxlbH pic.twitter.com/hPfnccWGIP ""Se entregaron antecedentes que demuestran que hay 23 mil millones de pesos perdidos en la División de Bienestar de Carabineros de Chile, dineros que fueron supuestamente enviados por la Mutualidad de Carabineros, pero que no aparecen registrados por ninguna parte. Se dice que fueron compensados por deudas que tenían, a su vez, con la Mutucar, pero tampoco hay documentos justificativos de ello"", aclaró el diputado del Partido Socialista Leonardo Soto. Finalmente, el diputado de Renovación Nacional Gonzalo Fuenzalida, confirmó que el posible nuevo caso de corrupción ""no tiene explicación y las responsabilidades habrá que determinarlas. Muchos de los que estaban, dejaron de ser generales, pero tienen responsabilidad todavía"", cerró.",2018-06-19
35,568654.0,chile,biobiochile,https://www.biobiochile.cl/noticias/nacional/chile/2019/07/04/pacogate-exdirector-de-finanzas-sale-de-prision-preventiva-y-pasa-a-arresto-domiciliario.shtml,Pacogate: exdirector de finanzas sale de prisión preventiva y pasa a arresto domiciliario,"Este jueves, el exdirector de finanzas de Carabineros, general (r) Iván Whipple, salió de prisión preventiva tras 14 meses con esta medida cautelar, luego que el Séptimo Juzgado de Garantía de Santiago determinara el miércoles enviarlo a arresto domiciliario, con la prohibición de comunicarse con los otros imputados. Su salida ocurre a menos de dos semanas de la audiencia de preparación del juicio oral, instancia que quedó agendada para el miércoles 17 de julio, todo en el marco de la investigación por el multimillonario fraude al interior de la policía uniformada, desfalco que bordea los $28 mil millones. La decisión la tomó la magistrada Marcia Figueroa, quien dictaminó el cambio de medida cautelar tras oír los argumentos del Consejo de Defensa del Estado, la Fiscalía y la defensa del otrora general. Tras conocer la nueva medida para su cliente, los abogados defensores, Francisco Castillo y José Miguel Barahona, dijeron estar tranquilos y aseguraron a través de un comunicado que la prisión preventiva era desproporcionada en base al tiempo transcurrido. “De los antecedentes expuestos y entregados, sobre todo considerando que, como bien razonara la magistrado Marcia Figueroa, en un escenario subsidiario de condena las penas probables por hechos ocurridos hace muchos años, todo indica que serían penas con posibilidad de acceder a ser cumplidas en libertad”, señaló Castillo. “Esta parte insiste en la inocencia de Iván Whipple, porque los antecedentes acompañados y discutidos durante la audiencia así lo demuestran y, en ese sentido, evaluará la pertinencia de recurrir ante la Corte de Apelaciones para morigerar todavía más la cautelar que disminuyó el tribunal de primera instancia”, agregó. No obstante lo anterior, el defensor añadió que también están confiados de recurrir a un tribunal de alzada para que, “considerando los principios que inspiran nuestro sistema procesal penal, al menos confirme la resolución de hoy que deja sin efecto la prisión preventiva”, añadió el defensor. En el llamado “Pacogate”, 127 personas fueron acusadas, pero 35 pasaron a juicio oral. En mayo de 2019, la Fiscalía logró las primeras condenas para seis acusados: un civil y cinco expolicías. Hasta el momento, más de 300 bienes han sido confiscados por un valor de $7 mil millones, entre ellos propiedades, vehículos, caballos y hasta un yate. Aquello constituye un cuarto del monto defraudado total.",2019-07-04
36,1119599.0,chile,horas24,https://www.24horas.cl/programas/estadonacional/insulza-por-crisis-en-carabineros-hay-una-cultura-de-ocultamiento-de-la-informacion-y-en-eso-el-gobierno-debio-ser-menos-confiado-2957124,"Insulza por crisis en Carabineros: ""Hay una cultura de ocultamiento de la información y, en eso, el Gobierno debió ser menos confiado""","El senador José Miguel Insulza se refirió esta mañana en Estado Nacional a la salida forzada del ahora exgeneral director de Carabineros Hermes Soto y la crisis por la que atraviesa la institución, que hoy busca encauzar una nueva senda con la figura de Mario Rozas. En ese sentido, planteó que ""seguro que Gobierno hubiera preferido -yo también- que el señor Soto renunciara voluntariamente. Pero si el Presidente estimaba que estaba sobrepasado, él estaba en su derecho a pedirle la renuncia"", indicó respecto a la forma en que el Mandatario abordó la salida de Soto. Por otro lado, sostuvo que, en el caso del ahora exgeneral director ""él evaluó que renunciar significaba reconocer que había hecho algo mal (...) yo no estoy de acuerdo con él, creo que hubiera salido mejor si hubiera renunciado, pero esas son decisiones personales"". En el análisis general, sostuvo que lo ocurrido ""ha sido grave, que la autoridad actual, igual que la anterior, cometió el principal error de basarse en lo que Carabineros le decía. Creo que se ha generado en Carabineros una cultura -pacogate, Huracán, creo que por encima de esto se demostró que hay una cultura de ocultamiento de la información y eso el Gobierno debió haber sido menos confiado"". Respecto a las transformaciones de fondo que debiera tener la institución, el senador Insulza sostuvo que hay voluntad de colaborar con la modernización, cuyo texto se analiza en el Parlamento. ""Yo creo que todavía esa norma deja un tema, que es el del control civil sobre las policías. Existen procedimientos dentro de la policía que por ley, no son transmisibles a la autoridad civil"", ejemplificando que un Ministro del Interior, por ejemplo, no está habilitado para preguntar cómo están distribuidos los Carabineros en el país, pues no está legalmente habilitado para ello. ""Hay que dejar en claro que hay un Ministerio a cargo de la seguridad pública y que a ese Ministerio obedecen las políticas, y no a su comandante en Jefe o general director (...) el proyecto de Ley tiene ese defecto a mi juicio; nos dice que va a haber una división de Carabineros y una división de Investigación en el Ministerio, que es un funcionario de relativo alto nivel, que en realidad está para las cosas administrativas"", criticó.",2018-12-23
37,4026806.0,chile,elciudadano,https://www.elciudadano.com/chile/ingresan-solicitud-de-remocion-de-ex-contralor-ramiro-mendoza-del-consejo-asesor-para-la-modernizacion-del-estado/11/26/,Ingresan solicitud de remoción de ex contralor Ramiro Mendoza del Consejo Asesor para la Modernización del Estado,"Tal como lo habían adelantado la semana recién pasada, los diputados Daniel Núñez (PC) y Jaime Mulet (FRVS) llegaron hasta el Palacio de La Moneda para ingresar la solicitud de remoción del actual presidente del Consejo Asesor para la Modernización de Estado, el ex contralor Ramiro Mendoza. La solicitud surge tras los antecedentes que revelaron que en el año 2010 el entonces Contralor de la República, Ramiro Mendoza, anuló un sumario realizado al Departamento de Remuneraciones de Carabineros. Dicho sumario podría haber alertado sobre las irregularidades antes de que estallara públicamente el denominado “Pacogate”. Sin embargo, no sólo fue anulado, sino que posteriormente se extravió, hechos que han promovido una investigación judicial a cago del fiscal Eugenio Campos. En ese marco, el diputado Daniel Núñez sostuvo que “hemos venido a pedirle al Presidente de la República lo que consideramos es un mínimo acto de transparencia que se le puede pedir a un Presidente, que es que remueva al ex contralor Ramiro Mendoza de este Consejo Asesor para la Modernización del Estado. Los hechos que son de público conocimiento, donde hay una situación absolutamente comprobada, donde hay una anulación de un sumario que se estaba impartiendo en el 2010 y que podría haber detectado este fraude multimillonario, evidente que es un hecho extremadamente grave”. “Dada esta acción que es un acto de encubrimiento al fraude que se ha producido en Carabineros, Ramiro Mendoza queda inhabilitado para asumir un cargo en este Consejo Asesor. No podemos tener a una persona con este currículum y con estas faltas quien esté dirigiendo una entidad tan importante”, agregó Núñez. Por su parte, el diputado Jaime Mulet agregó que “si verdad queremos modernizar el Estado, es muy importante el término de un tipo de práctica que precisamente va en contra de eso. A Ramiro Mendoza le asiste la presunción de inocencia, pues no ha sido condenado en ninguna de las investigaciones, pero las prácticas que revelan las conversaciones que se han sabido y las declaraciones que se han hecho, son prácticas que debemos erradicar”. “Las cuestiones de poca transparencia de entendimiento entre los poderosos, es algo que hay que erradicar absolutamente, y son temas que lleva este Consejo Asesor. Por eso es que creemos que él debe dar un paso al costado y si no, el Presidente de la República debe pedirle la renuncia”, concluyó Mulet. Diputados Mulet y Núñez en La Moneda.",2018-11-27
38,4015504.0,chile,elciudadano,https://www.elciudadano.com/chile/impugnan-la-designacion-de-ramiro-mendoza-como-presidente-del-consejo-para-modernizacion-del-estado/01/04/,Impugnan designación de Ramiro Mendoza como presidente del Consejo para la Modernización del Estado,"Este viernes 4 de enero, el jefe de la bancada PC/PRO, diputado Daniel Núñez, junto al subjefe de la bancada, diputado Boris Barrera, llegaron hasta la Contraloría General de la República para presentar una impugnación al nombramiento de Ramiro Mendoza como el presidente del Consejo para la Modernización del Estado. Para los parlamentarios, el nombramiento realizado por el propio Presidente de la República no es ético ni legal, en atención a los conflictos de intereses y causales de incompatibilidad que le afectan. Por un lado, Ramiro Mendoza anuló en el año 2010 -cuando era Contralor de la República- el sumario por el fraude en Carabineros, el que hubiera permitido detener los millonarios alcances del conocido “pacogate”. Además, el ex Contralor representa como abogado a grandes grupos económicos en juicios contra el Estado de Chile, justamente al que hoy asesora para su modernización. “Mendoza además está encabezando causas en contra del Estado en defensa de empresas que han incumplido las normas vigentes. Particularmente, él es abogado de Aguas Andinas, empresa que está demandada por el Sernac en el año 2017 cuando se produjo el corte de agua en la región Metropolitana. También es abogado de la minera Los Pelambres, que está siendo demandada por el municipio de Salamanca por el no pago de patentes en materia del consumo de bienes nacionales de uso público”, detalló el diputado Daniel Núñez. En ese sentido, el requerimiento detalla que en el cargo en que se nombró a Mendoza tiene una función pública, razón por la que está sujeto al principio de probidad administrativa que rige para todos los funcionarios públicos y autoridades de Gobierno. “Este principio de probidad establece inhabilidades cuando una persona está representando a empresas contra el Estado. Por eso venimos a  pedir que se declare ilegal el nombramiento de Mendoza por estas ilegalidades y que se proceda a nombrar a otro presidente de este consejo asesor”, afirmó Núñez. Para el subjefe de la bancada PC/PRO, diputado Boris Barrera, la incompatibilidad entre presidir el Consejo Asesor para la Modernización del Estado y defender a los grupos económicos en causas contra el Estado, habla de un complejo tema de fondo respecto de los intereses tras estos nombramientos. “Nos preocupa el rol que tendrá este comité. Se supone que tiene que evaluar las políticas y tiene que proponer políticas de Estado que se puedan transformar en proyecto de Ley. Si él tiene intereses en otras cosas, esto puede resultar no beneficioso para el Estado, sino que beneficioso para las empresas que representa o a las empresas que pueda representar en el futuro”, concluyó el diputado Barrera.",2019-01-05
39,5359956.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/nacional/252108-las-trampas-de-carabineros-para-viajar-con-sus-esposas.html,Las trampas de Carabineros para viajar con sus esposas,"Por Bárbara Miranda Una nueva investigación será abierta por el Ministerio Público contra Carabineros, esta vez por la arista “Pasajes y Viáticos”, tras la denuncia del coronel (R) Fernando Pérez Barría, quien relata que era una práctica habitual llevar a las esposas de los uniformados a los viajes y evadir los controles de las autoridades, “...Como normalmente ocurría con el viaje de los cónyuges que acompañaban a los Generales en Comisiones de Servicio, donde las incluían como un “adicional por flete”, es decir, como sobre equipaje de la Comisión de Servicio, o bien se adquirían Pasajes en First Class y/o Business Class y luego los canjeaban en la empresa de Turismo por dos Pasajes de Menor Categoría”. Como ejemplo, se menciona el fatal episodio ocurrido con el fallecido General Director José Bernales: “Dicha situación es habitual, es parte de la cultura institucional. Por lo demás, debemos recordar que cuando falleció el General Director de Carabineros José Alejandro Bernales Ramírez (Q.E.P.D), el jueves 28 de mayo del 2008, en Comisión de Servicio al Extranjero en Panamá, iba acompañado por su cónyuge?”, reza el texto que se encuentra en manos de las autoridades. El ex uniformado investigado en la causa ""PacoGate"" señala un hecho registrado en 2008, cuando el General Gustavo González Jure y el Director de Finanzas Iván Whipple decidieron darle como regalo al recién asumido General Director Eduardo Gordon, la concurrencia de su hijo procedente de España. Par ello, compraron pasajes de ida y vuelta, pero necesitaban la forma de financiar dicho viaje. “Mi General Iván Whipple trató en varias oportunidades que el Jefe de Departamento Pasajes y Fletes, en ese entonces Teniente Coronel (I) Don Fernando Peña Iturra, lo pagará con cargo al Presupuesto Fiscal. Este último no accedió. Mi General Whipple me dijo que el Peña se puso ‘huevón’ y no quiere pagar el pasaje del hijo de Gordon que trajimos con Gustavo para la ceremonia de Ascenso de Eduardo, por lo tanto lo vamos a tener que asumir con cargo a “Gastos Reservados”, narra el escrito que hoy se encuentra en manos de la Fiscalía Centro Norte. Pérez Barría, al mismo tiempo, explica que en muchas ocasiones se pagaban viáticos en viajes donde no correspondía o donde todos los gastos ya estaban cubiertos. “... Los oficiales Generales eran invitados por las instituciones uniformadas extranjeras, quienes absorbían los gastos de estadía (alojamiento y alimentación); pero esas cartas de invitación no se adjuntaban en la documentación de respaldo, o bien se solicitaba que la carta de invitación no señalara tal situación, de tal forma de tramitar la Comisión de Servicio y, por ende, proceder al pago de los viáticos en moneda extranjera...”. Lee la denuncia completa: LAS TRAMPAS DE CARABINEROS ... by on Scribd ",2019-02-26
40,5571492.0,chile,elciudadano,https://www.elciudadano.com/chile/huilcaman-reacciona-al-mea-culpa-de-hermes-soto-y-pide-revisar-todas-las-causas-de-personas-mapuche/12/12/,Huilcaman reacciona al mea culpa de Hermes Soto y pide “revisar todas las causas de personas mapuche”,"“La declaración del general Hermes Soto, en el día de hoy miércoles 12 diciembre de 2018, reconoce que el personal de la institución de Carabineros ha mentido inexcusablemente”, señala el encargado de relaciones internacionales del Consejo de Todas las Tierras, Aucan Huilcaman, en relación a la videoconferencia que realizó el jefe de la policía uniformada, a propósito de la crisis institucional desatada por las actuaciones ilegales de los efectivos involucrados en el asesinato de Camilo Catrillanca. “Una vez más, como ya nos ha ocurrido en varias ocasiones en nuestra historia reciente, el origen del cuestionamiento social se sustenta en una burda mentira, que pretendiendo ocultar presuntas falencias de un procedimiento policial rutinario, se transforma en una escalada de errores muy difíciles de explicar a la opinión pública”, afirmó el director general de Carabineros, institución que además es cuestionada por el millonario fraude conocido como Pacogate y el montaje Operación Huracán, este último también tuvo como víctimas a personas mapuche. Los cuatro imputados por el crimen de Camilo Catrillanca. Arriba: Patricio Sepúlveda y Carlos Alarcón. Abajo: Raúl Ávila y Braulio Valenzuela En su intervención dirigida a toda la dotación policial del país, el general Soto sostuvo que “cuando el General Director debe defender ante el país una intervención policial, que posteriormente se establece que fue alterada en base con una mentira, ese hecho, por parcial y localizado que sea, comprometerá y pondrá en la encrucijada de la duda, todo el trabajo arduo, abnegado y cada día más complejo, que desarrollan los miles de Carabineros a lo largo y ancho de Chile”. “Como profesionales que somos, no podemos seguir por el camino equivocado de la mentira, del abuso de poder, del uso innecesario de la fuerza y menos del empleo indiscriminado de las armas (…) El país cambió, la sociedad cambió y nosotros, como órgano del Estado, debemos adaptarnos a esos cambios. Hoy, las exigencias son mayores, el control social es más severo y frente a ellos debemos dar respuestas asertivas”, añadió el hombre al mando de Carabineros. Para Aucan Huilcaman, la extensa declaración del general Soto “constituye un paso significativo y urgente para reabrir y revisar todas las causas de personas mapuche que han sido objeto de sentencias sustentadas en un conjunto de mentiras tramadas por Carabineros. Este nuevo ofrece la inmediata oportunidad para revisar todas las sentencias ejecutoriadas, causas en procesos judiciales en trámite, entre otras, en donde han participado directamente Carabineros”. “Los Mapuche siempre sostuvimos que, en la gran mayoría de los hechos donde participaba Carabineros, estaban mintiendo, sea estos como testigos, peritos, en la elaboración de actas, levantamientos de evidencias, entre otras formas de participación, prevaleciendo las mentiras y torciendo los hechos”, agregó el portavoz del Consejo de Todas las Tierras.",2018-12-12
41,13822887.0,chile,emol,https://www.emol.com/noticias/Nacional/2019/03/27/942572/Fiscalia-presentara-hoy-acusacion-contra-indagados-en-fraude-por-28-mil-millones-en-Carabineros.html,Fiscalía presentará hoy acusación por fraude de más de $28 mil millones en Carabineros,"SANTIAGO.- A las 12:00  el fiscal regional de Magallanes, Eugenio Campos , llegará hasta la ventanilla del  7° Juzgado de Garantía de Santiago  para dar inicio a la última etapa del caso por fraude en Carabineros. La indagatoria comenzó a principios de 2017 y se ha extendido por el máximo legal; es decir, dos años. Ya hoy, el persecutor que ha llevado ante un tribunal a  136 ex funcionarios de carabineros  presentará la acusación que dará luz verde a la preparación de juicio oral. Noticias  relacionadas Reformalizaciones de los 33 indagados por millonario fraude en Carabineros se extenderán por cinco días Contralor por fraude en Carabineros: ""Si se hubiese seguido la hebra, se hubiese descubierto hace siete años"" El caso, que de acuerdo al Ministerio Público implica  un desfalco de más de $28 mil millones  producido a lo largo de al menos 11 años, tiene 35 principales imputados, además de un centenar de formalizados que habrían tenido una participación menor.  Los delitos indagados e imputados son  malversación de caudales públicos, asociación ilícita, lavado de activos  y falsificación e instrumento público falsificado. Según ha trascendido, la fiscalía pretende llevar a juicio a 127 personas, por penas que podrían llegar hasta presidio perpetuo.  Entre los imputados se encuentran los generales en retiro,  Flavio Echeverría,  quien estuvo al mando del Departamento de Finanzas entre 2012 al 2016; e  Iván Whipple,  quien ocupó el mismo cargo entre 2006 a 2011.  En las últimas reformalizaciones, Campos aseguró que los involucrados s e aprovecharon de la falta de controles internos y utilizaron sus cargo s y acceso a cuentas institucionales para desviar los fondos fiscales.  136 Personas han sido formalizadas en el llamado Pacogate. ""La asociación podía usar a su conveniencia las distintas cuentas corrientes institucionales, traspasando fondos desde unas y otras y ocultando los dineros que habían sido retirados aparentando que dichos montos correspondían a remuneraciones, viáticos y desahucios y otros falsos motivos"", sostuvo el recién pasado 13 de febrero. Añadió que algunos de los indagados cumplían el rol de receptores, debiendo fraccionar y distribuir el dinero mediante la emisión y entrega de c heques en blanco, transferencias bancarias, depósitos, vale vista , entre otros. Por su parte, ayer la  presidenta del Consejo de Defensa del Estado (CDE), María Eugenia Manaud  aseguró que se trata de ""una de las grandes investigaciones que hemos tenido en el último tiempo, quizás la más grande y de mucha trascendencia"". Indicó además que, una vez presentada, se estudiará la acusación y evaluará si adhieren a esta o formulan una distinta. Durante este miércoles, el fiscal Campos presentó acusación respecto 33 indagados. Ya el jueves y viernes concluirá con el total de los involucrados.",2019-03-27
42,5898956.0,chile,elciudadano,https://www.elciudadano.com/chile/huilcaman-reacciona-al-mea-culpa-de-hermes-soto-y-pide-revisar-todas-las-causas-de-personas-mapuche/12/12/,Huilcaman reacciona al mea culpa de Hermes Soto y pide “revisar todas las causas de personas mapuche”,"“La declaración del general Hermes Soto, en el día de hoy miércoles 12 diciembre de 2018, reconoce que el personal de la institución de Carabineros ha mentido inexcusablemente”, señala el encargado de relaciones internacionales del Consejo de Todas las Tierras, Aucan Huilcaman, en relación a la videoconferencia que realizó el jefe de la policía uniformada, a propósito de la crisis institucional desatada por las actuaciones ilegales de los efectivos involucrados en el asesinato de Camilo Catrillanca. “Una vez más, como ya nos ha ocurrido en varias ocasiones en nuestra historia reciente, el origen del cuestionamiento social se sustenta en una burda mentira, que pretendiendo ocultar presuntas falencias de un procedimiento policial rutinario, se transforma en una escalada de errores muy difíciles de explicar a la opinión pública”, afirmó el director general de Carabineros, institución que además es cuestionada por el millonario fraude conocido como Pacogate y el montaje Operación Huracán, este último también tuvo como víctimas a personas mapuche. Los cuatro imputados por el crimen de Camilo Catrillanca. Arriba: Patricio Sepúlveda y Carlos Alarcón. Abajo: Raúl Ávila y Braulio Valenzuela En su intervención dirigida a toda la dotación policial del país, el general Soto sostuvo que “cuando el General Director debe defender ante el país una intervención policial, que posteriormente se establece que fue alterada en base con una mentira, ese hecho, por parcial y localizado que sea, comprometerá y pondrá en la encrucijada de la duda, todo el trabajo arduo, abnegado y cada día más complejo, que desarrollan los miles de Carabineros a lo largo y ancho de Chile”. “Como profesionales que somos, no podemos seguir por el camino equivocado de la mentira, del abuso de poder, del uso innecesario de la fuerza y menos del empleo indiscriminado de las armas (…) El país cambió, la sociedad cambió y nosotros, como órgano del Estado, debemos adaptarnos a esos cambios. Hoy, las exigencias son mayores, el control social es más severo y frente a ellos debemos dar respuestas asertivas”, añadió el hombre al mando de Carabineros. Para Aucan Huilcaman, la extensa declaración del general Soto “constituye un paso significativo y urgente para reabrir y revisar todas las causas de personas mapuche que han sido objeto de sentencias sustentadas en un conjunto de mentiras tramadas por Carabineros. Este nuevo ofrece la inmediata oportunidad para revisar todas las sentencias ejecutoriadas, causas en procesos judiciales en trámite, entre otras, en donde han participado directamente Carabineros”. “Los Mapuche siempre sostuvimos que, en la gran mayoría de los hechos donde participaba Carabineros, estaban mintiendo, sea estos como testigos, peritos, en la elaboración de actas, levantamientos de evidencias, entre otras formas de participación, prevaleciendo las mentiras y torciendo los hechos”, agregó el portavoz del Consejo de Todas las Tierras.",2018-12-12
43,5899574.0,chile,elciudadano,https://www.elciudadano.com/chile/huilcaman-reacciona-al-mea-culpa-de-hermes-soto-y-pide-revisar-todas-las-causas-de-personas-mapuche/12/12/,Huilcaman reacciona al mea culpa de Hermes Soto y pide “revisar todas las causas de personas mapuche”,"“La declaración del general Hermes Soto, en el día de hoy miércoles 12 diciembre de 2018, reconoce que el personal de la institución de Carabineros ha mentido inexcusablemente”, señala el encargado de relaciones internacionales del Consejo de Todas las Tierras, Aucan Huilcaman, en relación a la videoconferencia que realizó el jefe de la policía uniformada, a propósito de la crisis institucional desatada por las actuaciones ilegales de los efectivos involucrados en el asesinato de Camilo Catrillanca. “Una vez más, como ya nos ha ocurrido en varias ocasiones en nuestra historia reciente, el origen del cuestionamiento social se sustenta en una burda mentira, que pretendiendo ocultar presuntas falencias de un procedimiento policial rutinario, se transforma en una escalada de errores muy difíciles de explicar a la opinión pública”, afirmó el director general de Carabineros, institución que además es cuestionada por el millonario fraude conocido como Pacogate y el montaje Operación Huracán, este último también tuvo como víctimas a personas mapuche. Los cuatro imputados por el crimen de Camilo Catrillanca. Arriba: Patricio Sepúlveda y Carlos Alarcón. Abajo: Raúl Ávila y Braulio Valenzuela En su intervención dirigida a toda la dotación policial del país, el general Soto sostuvo que “cuando el General Director debe defender ante el país una intervención policial, que posteriormente se establece que fue alterada en base con una mentira, ese hecho, por parcial y localizado que sea, comprometerá y pondrá en la encrucijada de la duda, todo el trabajo arduo, abnegado y cada día más complejo, que desarrollan los miles de Carabineros a lo largo y ancho de Chile”. “Como profesionales que somos, no podemos seguir por el camino equivocado de la mentira, del abuso de poder, del uso innecesario de la fuerza y menos del empleo indiscriminado de las armas (…) El país cambió, la sociedad cambió y nosotros, como órgano del Estado, debemos adaptarnos a esos cambios. Hoy, las exigencias son mayores, el control social es más severo y frente a ellos debemos dar respuestas asertivas”, añadió el hombre al mando de Carabineros. Para Aucan Huilcaman, la extensa declaración del general Soto “constituye un paso significativo y urgente para reabrir y revisar todas las causas de personas mapuche que han sido objeto de sentencias sustentadas en un conjunto de mentiras tramadas por Carabineros. Este nuevo ofrece la inmediata oportunidad para revisar todas las sentencias ejecutoriadas, causas en procesos judiciales en trámite, entre otras, en donde han participado directamente Carabineros”. “Los Mapuche siempre sostuvimos que, en la gran mayoría de los hechos donde participaba Carabineros, estaban mintiendo, sea estos como testigos, peritos, en la elaboración de actas, levantamientos de evidencias, entre otras formas de participación, prevaleciendo las mentiras y torciendo los hechos”, agregó el portavoz del Consejo de Todas las Tierras.",2018-12-12
44,5706783.0,chile,ahoranoticiasmega,https://www.meganoticias.cl/nacional/219772-fiscal-campos-no-descarta-que-denuncia-de-viaticos-etnicos-se-vincule-a-caso-de-fraude-en-carabineros.html,"Fiscal Campos no descarta que denuncia de ""viáticos étnicos"" se vincule a caso de fraude en Carabineros","REVISA EL REPORTAJE ""VIÁTICOS ÉTNICOS"" DE AHORA NOTICIAS ""Podría tener alguna vinculación"". Así, el fiscal regional de Magallanes, Eugenio Campos, confirmó la posible relación de la denuncia conocida como ""viáticos étnicos"", revelados por la Unidad de Investigación de Ahora Noticias, con la causa judicial en torno al millonario fraude al interior de Carabineros El reportaje, emitido este martes, revela documentos reservados de la Dirección de Finanzas de Carabineros, firmados por el general Flavio Echeverría, ex jefe de esa sección, quien ya lleva un año detenido por caso conocido como Pacogate. En los archivos se demuestra que Echeverría solicitó aumentos por casi 22 mil millones de pesos en cuatro años, exclusivamente por la glosa denominada ""Conflicto Étnico"". Nota Paralelamente, el persecutor Campos confirmó que el próximo 16 y 17 de abril se desarrollará la audiencia de reformalización de 34 imputados por el millonario fraude al interior de la institución policial, debido a que se habrían acreditado aumentos en los montos malversados por los uniformados, quienes integran la cúpula de la organización que ejecutó los ilícitos. Entre los imputados que serán reformalizados se encuentra el nombre del general Flavio Echeverría, ex jefe de la Dirección de Finanzas de la institución policial, y el del coronel en retiro Arnoldo Riveros, quien, según los testimonio que se han recogido a lo largo del proceso judicial, siempre llamó la atención por poseer caballos fina sangre y grandes predios, cuyo origen eran adjudicados por el propio ex uniformado a una herencia. El listado, según consigna el oficio del magistrado al cual tuvo acceso Ahora Noticias, lo completan los siguientes imputados: Fernando Perez Barria, Francisco Reyes Momberg, Carlos Carcamo Bravo, Jaime Paz Meneses, Nelson Valenzuela Aravena, Hector Nail Bravo, Pedro Valenzuela San Martin, Eduardo Pardo Munoz, Randy Maldonado Gutierrez, Diego Valdes Bustamante, Robinson Carvajal Leiva, Carlos Rojas Munoz, Renato Sarabia Lagreze, Juan Maldonado Gutierrez, Francisco Estrada Castro, Patricio Miranda Herrera, Patricio Rojas Soto, Luis Guillermo Vilches Morales, Mario Figueroa Ramos, Maria Rojas Torres, Boris Valenzuela Calderon, Jose Fernando Inapaimilla Vergara, Felipe Avila Perez, Fernando Bustos Rios, Pamela Dennis Castillo Herrera, Sergio Alfredo Bracamonte Villalobo, Sergio Collao Caceres, David Vega Carmona, Juan Moraga Gallegos, Aida Marisio Vega, Juan Maldonado Jerez, Mario Yercovich Matus. Todos los integrantes de la lista se encuentran procesados por los delitos de asociación ilícita, lavado de activos y malversación de caudales públicos, muchos de ellos en estado de reiterados. Nota AUMENTO DEL MONTO DEFRAUDADO Con esto, se espera que el monto total del fraude al interior de la institución suba, toda vez que, hasta ahora, se encuentra fijado en $26.756.998.984, mientra la investigación continúa en proceso, tras ser extendida en seis meses el 17 de enero pasado, por parte del mismo tribunal. Paralelamente, el pasado 11 de marzo, el ex general director de Carabineros Eduardo Gordon, fue formalizado en el marco del mismo proceso judicial, imputándole su responsabilidad del delito de malversación de caudales públicos durante los años 2010 y 2011, específicamente respecto al uso de $21.703.191, por parte del Departamento de Relaciones Públicas de la institución bajo su dirección. En dicha ocasión, el tribunal le decretó las medidas cautelares de firma mensual y arraigo nacional durante 180 días, el plazo que durará la investigación.",2018-03-28
